project,total_project_merges,merge_sha,parent1_sha,parent2_sha
helm,3654,78cf5470d11379eb63f7f4ca4e4f04baa59f6bf4,8602422b7ab4413795f2d5a4c887d93e063794f8,ce97a2449e24bc7985e1ad614b0a8b1713d10894
helm,3654,e7ac8fe3b80291619e99e14695d2dfbf544a903a,d57fb45648f423fcc7428c2f3602ade59001b4e8,ae4af69b9dbd5ad01dc9621a90e5b08327a3499e
helm,3654,ebd5f53fc346842d586db7ebeaf5cd1b434dbe09,3e06a8a44017a50e93fdc49c20eb6b0dcec1fe9e,02312a1cf2124abc27e2cd261d8df8dcc0c6f1e4
helm,3654,fa41d60d736ee9429c0df3facc0037dd03fb4b0a,ca45f8c7191776be69dd600bfe2a04b6710c6647,a109ac2f06d7cdca85c23567f3c545c726727904
imgproxy,56,ac2cb25cfca3541c31e18d8920e6c2f05dafb9ab,f4cd779646d97d481cad3b4d6c849fdbc1284763,d7731dc3860e3dec5e8f822d0b4c3488b2c21dd0
imgproxy,56,91abc6f38558bd7a00cc90a02ab14372870f4714,22305da24e0c1385cb80421b4f8b3bb66e0d187b,92a281f83469383e07a20a3db64c874d464b4ea2
cockroach,39348,7331b39c3e144e1f1b11e2b04cd0f915466b8cae,f90025cf10eb183d769a861f8adc0d662476db8b,e01b2d3d2baa5950e5e4974b283e66d0b822a164
terraform,7025,2c721982099c560a353fd3d9ddd87c3f60e93f7e,4e72321814b978023f124f2fac45ca0e2f28af06,b635542fbaabc9d0ec6a8550ce03582cec3a01ff
pgx,407,cc34da5884b8f41dd9fb234ff6f90d563c108e5c,dd81f81e2fc0bf41c6c80d299720897538faf6fa,88500ac02706e53427e9a395ea8ba4fa93b23aa6
pgx,407,5d1a914832f9b2b96a79eb806370456aa697b835,943af210516751332ba59835273b84455cb71386,60fc27b7280d6014210f380931eb2aac296dbc20
pgx,407,3902e87ebe31e4d2fd0f2f2022959124523b195a,dc2910d76044391a11b1c2fa9510e1523864560f,0943cafeb87ca209e136236588c72dfbaf9ddbcf
pgx,407,7cb1fe42b743094679db63b6d82f6d5db6b3acfd,f315d79650248113727039c51718075c10b58938,e26bed481ea59b5670e6375bea0fd269118760c8
pgx,407,21cc9fc4d365d0bf70b21591f80b5c2c63346b92,0be034417549ef1dfe248c497360072bcfac479e,f8eb0d0596742c92beb1c22e9bad95a4ecb98b09
pgx,407,2c1b1c389a927beae5bd25e13c3956bf6af162a1,e87760682f0eda9495828ef8a79198ea5e3501be,c96a55f8c0d90def96cb626f44e2948daf7da90f
pgx,407,cf865756ec51121c099d5dd369b8b4ed8cafd12f,f6980e4b4bcb7f974f4b3ccf6ee4541a37c2778b,0f61c88a805d72c913244c05c9c76c5e78fc66d1
pgx,407,f315d79650248113727039c51718075c10b58938,2c838a052b47b6fd8aed0a7794f14853407dfd49,0f12c74a4cf4f3796ca428eccbd3b1d9cb434058
pgx,407,03f32c06bd5efb0fe32305824eb7850df56f0727,5cb495fb949bc3d4699c8fd5215b91b86a2b5666,82fbe49fecdc4b0a5fa703b1e7fa7c6f80641739
pgx,407,b1ef6d90c07e85c6f2f101dfbaaf40879aaaaa46,59c73af6bb9bea3dee16b6060be22a26e0e07986,cec5ebac5bf875d1da98fb9fa26327822cffbb3d
pgx,407,2cf78dd906605e0e3fe9772bfc4d52e2ad60becc,2d1c4ef1aac082ec1d16c0ef2d83dc66586a9acb,5736d0976dddf0421c8b9193489add01810676fb
pgx,407,79b17758ca1955c7841d5884e1a629cbf0f5b407,a3292ff2a1ce9030b987a6cc9c8d05a91b042351,fe61700a51e2e3720a3f87b9139541d678b5aa3a
pgx,407,7b301de55c152ce56d64f49afeedf8634ebeb261,644ea6b24fe3f0b67027844f9d3bb9e867e9c7ee,77fcc7ed3d5cae54c4500d630d82f6887deb6a60
pgx,407,2d21a2b80d89fa07c62a4ccb402923c26c03e041,5f33ee5f076d58796ba456625897430e3520df94,03f08abda3e096464b7ae894e8c12c322e3f73a3
pgx,407,60f9b23b857f4249d1f1d11f8c777679c455db23,fee95c918e026d3e1987d11b15b79ccd56849b82,f72067d060971c29e66e93ffa9d8b3097278e1a4
pgx,407,5a18241971b4ea2ae13df0abcf738d6620b6ff55,562761a0830a339d8a160ef7a10a9e06ab2a6d15,cc34da5884b8f41dd9fb234ff6f90d563c108e5c
pgx,407,82fbe49fecdc4b0a5fa703b1e7fa7c6f80641739,594d9d65dc2e81d44b06ec83ee0e0b9be4f821d2,248afe61b1810cd81013d2fd347ab6adfd1dd9de
kubo,3629,aa72a121997fc03344f616f03fa00a2a485b8e98,9bfbc4e528f8ee6e5bf239443526f71bccf699a8,e727f097ca6cd324aa57bcc2a5c179357304af28
connect,993,9d66115ff28a204abf18879db1ba9d4daa8a6275,dc43ef26c801a85e8cafa72f2412bbf5308ff034,e9a056c84146420bd5553b8b6aef452a125b6abd
connect,993,0bf4a3f20673ca9dafd5adc7a94751447c37a4de,c3b890a291ae3d9ac70aa85b49d17ed1a96303c7,28b58f532d89778e7c8f6a268d595ae24537edfb
jx,3467,6d06ef2a9877f87c2cf7d7d0ca27e04b5aabf7e0,56ee0900711a221c57bacf454cf144f87aa8ebdd,d45960ef070572b65653329167c57c3a353bc98f
kubo,3629,ff6f2be4fe6122c3e82294118d66ee20e68e8d87,6bf52ae44b291504116fee635f58382ba7d35a8d,f4834e797db174e0630aeee4b6dc68d133106f48
jx,3467,176cfcfa2ee049669afdcb9fba3e916138e1ed2e,5bff34ec25decbcab43a6b8a1747c7221f33a82c,f04bc1f2c039e7c76998d53fab01327d574d6c80
nomad,4993,dce4284361d95b933bc9b3996dbc4960b93f4d59,953a1491808232b0c091a96ebf28600c509ac625,918e1eb1238b015c25982cf51c05db586ae1cc16
lazygit,1397,b09251e27bf3c26ba8a290f667a0087c4c7638a2,b0b8ef9cf6d3adbd39621803c8eb852c610e2dd7,6fb7942500ec8a212b8e1859cc18ff236bee438d
nomad,4993,c574dece8bcfe2b6a66a0282dc7b64ab937161fa,f70b6daabf427be4e384b951ad3d34fa9ed73387,80622db86b97baae08b793e4e914a614c37732e4
cert-manager,3031,dae91eee5b2d3bed5e2fafba9f665a63f65fa504,188683a17ad7b18cd697c7ed6f5b02a22632bcc1,105d90d5eb8da8702ca071d99b236bd5950cdc10
cert-manager,3031,cd8992338cc4c3043ef213538a15a57bb80aa6d8,130ac5794b6e335476a1f768e3eabcfc23291cf8,5980a3c52ac663958a51dba2295819a69e72e15b
cert-manager,3031,7689ea69184e32652d18bec788f89230be503eab,757abfd682daa4aaba88db9b2c870d342d5aba2f,5ad454a65d06ed1ef9ced0f8342439f5d4821de2
cert-manager,3031,dde7f859ab75ee7edcda168fc5fc714c1455a044,c8dea942c382cc851261da800728f969e5df9aa3,bc8e8fd3e86b7b0bf6712a4c2417b05ad09fa411
jx,3467,958f912c49ed0367bd27c04230229a90a153a735,9670057eef5cb1fc744e937dbeeb9dbfddc8fec9,9e3dd508a6d229aba8a5abc6e5000b385e4ce1e2
cert-manager,3031,1c9d4c9cabe8501ed11c865d293a965cd8fcd441,0704fefaf3468afc5d6e8a67aa56cd794db0aa8d,56c8ac5e77817b809214231ddd69bd9daf9b50d9
cert-manager,3031,ac9c88262f7aca0389d51265d6f3d9a3c067e238,aa0ab1b88dfd81b3f6334d8b5524ca36ed954dd7,bbbb850adff02195eccd1ad24a21bd29853c20d8
cert-manager,3031,d9d55d79167c7ef4b5e9eb6e2e9e8eba88214081,92c2c5f7b13b5756ba195d1c8ebc935925cfb0a1,37584ca7718285204efd6c761ae1ee511967b362
jx,3467,3c4fd14844a6d50195eb51b40966f0878e84edc9,f6b2f6468bc2d43aed659a70b9ee2e048e8ff15d,2e162f1ba7321c5907248898b7e1c93b387847e5
jx,3467,bfe0d46a73282a2fb299b716d853c252350ab181,1406edb2c185df6c105aa44570a34e460d678d3e,a96df8f9aad204777caa2eab7ba1c801b676adc7
kubo,3629,717a898525b3377a309e18d293d96c148b5780f3,39f8a65546e19ff13991a2d2446ee59493e848fe,550d3b607703a2beae009913355782728425a497
cert-manager,3031,e8959e2b8960dd7f7fb2de6ff6db16384ebfd012,4c353cb747d9b80416ce7ec3a6ba7d98b9a2f159,05cdc6046e86ac0d39494529589b67ee8aaa7c07
cert-manager,3031,86377392662e1afc5c3bf82d7153ff06f7a71746,ba61c53f7490588c6ddebbce6313c4141e8eed8d,54f5a10cb719e710f11b67fc416dbb680ed590bf
cert-manager,3031,e3775009a5c97420ae289e081e0b38d1b93bc54c,598377b182acf7fa45a359c6747445239704c5fd,afbaf0f4fd9c30f66181ef71073206f8a00e4916
nomad,4993,37da98be1c4463485b7b6d5370abd93448a2c2ae,0b699996988367b5df3654bebb0b462da71daee5,56b7a8da5cfc895038c1ee76097d8d5098c15a56
kubo,3629,74ace9dcc2f4939bb11f925abaff15554ace900f,882b7d2a990ab0a635d4a2afc8a65f90f264c47c,221741ee20581a0968b3989adab4e44fbcf9a527
cert-manager,3031,4c353cb747d9b80416ce7ec3a6ba7d98b9a2f159,3da2a47508970c45d5d35bc9780852939f0ef465,94754e6d880791ca3d28726f797e570a9c44041f
cert-manager,3031,5c0d4d2e67f0243d38a6cca94440635936fb49ad,ccad7e9a602111561afacb86cd711681b2d7f6de,44affc06d7733183103729cea2f8f6b8647b97d3
kubo,3629,1a0c1a6fe729a60b66b9a022027aace196a6b6fd,d271920341c76e0b95075e5ba9e844e31ee3308c,46b2e60c9f542a94b9922a90b9a329d19c39509a
jx,3467,23faffd56573a10db579e6dbacb25cb67f383cd5,958f912c49ed0367bd27c04230229a90a153a735,c8cedacce8019ac485e28621c21139495506e028
jx,3467,cc863085b70a8b9b890bcbe63e8cbe25ad90ccb6,1f5523faf2ba869910ed3f5f6e09a1ed3a20ee15,985e44fb4ecb9c277d228ef56e0330605ed4fbaf
jx,3467,98f7e737e31c9f3eff9e8b5e67f0e5ac884b0857,94f46f35d658ff44271d6e2f0d8d2fbbf6dfe226,30996ed931c867bff0b4bff07018d233f84ac539
jx,3467,e9ce660f2a483d29616958f526b1e6dd1d2da4ed,53ea4d1f0b824c9d58d7f7e2c92a3c3e7541dbf7,4b6716c530555a0ef9c5dd0dba1bec6fbe4cd371
kubo,3629,b61dd6bf803688b2c461b998d6ea866731fec2f4,ad1868a424dd7a564ab3c023f4d35a2e6fd696aa,d53eb2450cc1889bb92ba3ceae78af973af853a6
cert-manager,3031,466a31e8fefe75433f10d49857c3727d7d916414,693a2d3b961659f8f168756c4e5cd33f1c80b126,945f656d802e30fc008b431b526ac0930ade81c2
jx,3467,94f46f35d658ff44271d6e2f0d8d2fbbf6dfe226,7fe5b354a9927d8ea66c1d702fc65c6472599d87,5f5e5ff8d5f352c6f4cbddc874466e6b79cf9643
kubo,3629,8589296c88944007680bf3018c017eda3446979e,780b207909acba83e93b0b35033b2240b25ec770,475e2bad6747fc2019e3bed92b99d99dac85ef1b
jx,3467,d1b3ad46148636a00c5b7d6c7a1a5fb3884aa568,dcea318d940276b9e8a2a450773ba6d24461235a,1cec8286e9f7b5c97e3b13e301a6feee91d7f319
jx,3467,099c32e32b84c3fb8eb76f40b760171d6ec8b8db,2420ef2dc63b7fc51122c1b34c9bb816b190270d,3c951a33d9d52596d24045a358a36ec87e493684
kubo,3629,95b0348f34df72da026a17e8a217ae5853d0e1fd,34debcbcb4e8e2737a9b073ec864f2df0b92eed9,35ba5091a50606d95978677c643b1ecde5515d8b
kubo,3629,044db8253b3674aecbf8705c30fafb5df1beb2fe,9fd105a1ba37d4b621b5d3384bad92fadac2e6c4,a4323abc102e205418b3e53d0d1218df2a3dec09
kubo,3629,eb4edc0fcc712f564e2e44eb8a1144618e7cc262,689847222063793b8af472812c6571380df1c071,82fef0c04569701f34f769f9f8cc29f0f6ec0621
kubo,3629,7edecb5874a731bcb4eedca89d1c4575cbca2dc3,8b657380277b79299dffe42993ec4f7de4a759d3,29bfcce4bebf7b0dcaf2d5e1b3e042a85cb49c69
cockroach,39348,01b407c995628e8106df68c3c42bb943ff700f02,00dd6258075e2f5f2b2183f2fad3ecab55dfa730,65d09ae0c9fe05352d39d8ace4bddb5c1529fb8c
kubo,3629,2d720d4c5537329aa706781448009e7cdc5ebc99,4649554b7120a340af3c141d7010cd1be5a3f231,1d9e3d6c4f10bb5937785cd9828e7beda3b8e2ae
kubo,3629,4ea12c5dfb02a8b649d4a05aac6b002d36952ccd,a9eb546cc4f13a8f81ccfc5191c1bcb47d38f7ce,b2efaa992f979f4053eee8decbb6d918da3fa247
kubo,3629,823c11721dd7fee05c9b03a404afa5dddd7b3d43,2896aed9f41072d5cb420c790db5ea1a3536050a,179e1f86299016e1dd103c4defdae4a21113e23e
kubeedge,2558,e5e12547e29aa344a5c5e3382ce88984d0a50e25,8d818f33d02fe428b21f255ebae228a7fd0575b6,fc2f774d2edd58d8568e4838e3a57325b5291835
external-dns,1690,4d3746106ac3c8a55c66ea84e41ff424dd31df75,d8b31bc2095a257adf66f1242bd61d1e8360e427,a6e57713cebb57d05b207a3fc08678f28a781b5b
external-dns,1690,026feab62b83e8f8a0ba4b22e17cf1098a7e3296,1efdf4161cde495663dcc5b6b86804f2334054f3,6808aa319848f51a800a0c0c6f42d36207501940
external-dns,1690,1c1b0c7d1b7ae8577b9bb6a271ebc99539a2f5f2,521114a3e31af8fae47ca7c531171913207ba256,0f7f2602a12f2c6ccc9e03d5dd70ff06f0e4cf18
kubo,3629,58ad11b57351c38fcd2eea82f7f74ef5473cd2e8,10abb9073d6e7fe4041d463eac9f29597d104f2c,017d5003f269cfa19589420bdf5bf4a59472a158
kubeedge,2558,6bc9979693d12baaa6981a11675e5437cb38ad0a,7e025a13adde75632a937a2295d5ae86804b78aa,785547553eec174542b8981d43ec6791533f6465
external-dns,1690,ef7e1af8c734b1f81ca836386ae39920c3b949db,186e57e79f76694a71d3175f6e413b0bed88d768,a48b75b2667bd803ce1de46e5b5c9e893f8c7fef
kubeedge,2558,117cb1831d17513ef7afcedf5914b63563742d5b,42116e4c3dae51735efd4ca27961d01a8b200b96,9c9f0c9d834f688c479595f762f8532f982afd30
kubeedge,2558,a490cf8ad162e4729c3e683c3323b3e8fffa6a51,1d839bdf239556330fe32f356236728620e18b64,131d345f012a106d78686ca86b2bdc4ee794bd9d
external-dns,1690,cd40774c829375b7dd8c1143db2146817fe3d3aa,59f09e4595cf8dc5847cfbb7f19509bb3d9143df,e7db933249e518c4727159ea4c3347e7f7ec24ec
kubeedge,2558,d0f77e99d835b3c49265022db7cfbf306067b030,e790cefd477c5bc0871ea41b4bb3cd555b8a92b2,0f3d75033e4ed5bea604f6e095f1d6369b974c53
kubeedge,2558,7b2daa1247deb218a951e26d362b9b0e4caa6631,80618157681f1e4d49834f46f8ee118ff0006a4a,8b0b35f28379766b8060f784b22703e9972c2eb7
external-dns,1690,1fbcb5749a4d5f90f177e5a4fbd118c52f5a06f7,87e3c4bc9cc0334a3aefb828a729c1a19c049f42,823ea7e6f13f10d70caa3187e53628c8ae3c5aea
kubeedge,2558,b10a30985d09f98e1359e48b4dc526ac9fcf3ad8,9fcdf979d4a2535569a2b9bbc05a9585e5384886,3680c7c9711a544bb1817a2a0a12eb7da8d00082
kubeedge,2558,1d83a4d4b59ca32adbe137a1d288d092393ef270,707729597c80135475f11affe4954b4cf0fd1ae3,f48d17cf78f1ef703069d2a3fd46471cb936e2ef
external-dns,1690,a2f0f2eb5d3ae7a65a2d5066779485ba6d9fda5d,e456a456ef97bacb1ca4dd129a038df249f5365f,719cc78efc4ca6cd925bdd0aebc303e72bfd3f40
external-dns,1690,7931d8d19dcb66e27dd5cc5e60bef75875d80636,285d9769e1ba992bb79bf5e37f59d32034174fad,521114a3e31af8fae47ca7c531171913207ba256
external-dns,1690,cd0de612e917d418b880291cca79ccd89404d434,b20025e31193c0e3975d573e4803c7e1d7ca16d6,4bd5f45d3c868fe944da430fdd34806de8b12735
external-dns,1690,2f165e878c309a6459e329d1879c9ceffa7e955d,a509a9b4f1f466fc8a40b00b5006f276c1003b3a,9f8f30882b724474449c93baecd82bb69e47722c
external-dns,1690,36bc7d6bc47d4d8862aa02f88ac57d0608919a2a,b0cc39a2aee9d875da49c8f9ea0f7d8a94ce1bf5,9e0f44f059f59ad6671c4f33e3c798b340d3f6d9
external-dns,1690,fe83c0d2d03f4ff1e4b0125e4f52e68f5a8e5fcc,9f427e5622501450011d2a620e85404bf978e402,0cc2c50c6c8dec46df3a1d17152bad9a79b752e0
external-dns,1690,68b1cdbd3ce26fe8add6baf670d44e6c6b7961b3,fe83c0d2d03f4ff1e4b0125e4f52e68f5a8e5fcc,f08289d27c566a02a832351037c04298bd038884
kubebuilder,2340,b878bf9bafadb500e6e760c3c89d477daf748f9d,4fda76e7f309fb413020484be1bff2ab0edce18e,1ca447070b30c2ba79594eeab1be47043e627881
kubebuilder,2340,720027d1b26ed37e1257b360c5b94bafd2526500,3ae7a5797305beab3b2d0aabed6d4f4df1d5b383,0f0c613f1ff8e0fd8c386c142354b137a6ef0c4d
kubeedge,2558,b9fb1b402e766f9e97184dca742e67b369e5fa47,2a5c05995d5229a52d9271a8dad242db3db67df4,33515d3ad6cdffe836e5f34136dca1a57ef179dd
kubebuilder,2340,622926225bc30741b77cae50354d86db2ce4ef41,0e66e83d5651cc95bd93b27daf659d469d2b223c,651ce94945cc4e73131bd301769fbac3b396c1bf
kubebuilder,2340,707be228bb5846f9801f10786231beeac4c60924,d7bf7ba361880c78e20505d48f3ef40e7fefe381,a31ae271a32dbd85916c4b4aadae2af5c8235362
kubebuilder,2340,858b04b945135bddab3676deac8925323055c304,5307272408ae47a5c6a1e5a3ffe9111b84801caa,c96d386f0e93cde29c4b696eea401a41781fd520
kubebuilder,2340,0709b6f1dcb92bcd4362a8a1e9580763ef0a0f77,61b7c738d65c6a2a4e0924a77ff763c5c75acb56,8cf39c8054166dd1fee914ca0a8994a6c830ecfa
kubebuilder,2340,d745f6ae382bf912bc1f5f9b369f010ec730a14a,ba65372ccde33f66de52429cac808a69a1f96b7f,304dcb1113b29010c01baede2cedfd73dfbdb1a7
kubebuilder,2340,e134454c7ed6afdb6d98cdddbd9fc61c6fdff048,1f774a58c891f18d141058628a31ba96f4c24263,0d240ac8c69a13d51369a2db200b926cae360358
kubebuilder,2340,b3cf898e863dee9b0a88df0fadcbaaad019315f3,4d1a69e171cc50d15fd1d50a251182f14d7083c8,20187d88f488e75278fbee6b997f9bcefd528562
kubebuilder,2340,1d073d983514514b83b36347868479a3f41c01f6,06e3c2f196d35b195c5ca7755a77bc8e6fb0a26d,ef435335544cc7a235c1d8484a4623717371e423
kubebuilder,2340,94434cdf622a00d8a8a50f53a2ab36b3059c8830,beef9d88b3720862daabf73d3e15f9b9056afd62,f3e3f6bba3fbed4ee2da75fd0002624ea0f53bb7
kubebuilder,2340,611093eec39780b8eccc57e05f520e68e98b0d62,44eabd520cfafd89542dd8979b122a3fc0d58c39,fb7a0fb3fbc505407380fe2484863e9d9fa968e3
kubebuilder,2340,1716f419a917fa23239e6fe1ec2cd2cd127a7cc1,4e6fda8446dbed5e6eb3ebf7bdb983f1f7f67dc5,74f474c8762c49c7b04cce47f4be9e01b9f78ad0
kubebuilder,2340,c60e8fa1fff07c2513f387ae3fc8a03249df4f33,85778bcccc4c14ec359cc2f28afcc66939a53c44,8d53d28268c7bb0995a8c7896baf0a6c7ffccce2
kubebuilder,2340,7eb31f70ac0fa0a2451831a344141f15fcf03474,15142890f340a238311b38d204199352ab7aa477,f7ae5008304b33858eeba3555935e00f33aaee7c
kubebuilder,2340,3ae7a5797305beab3b2d0aabed6d4f4df1d5b383,de4e5f011036e52738759e9b2d1b3d13e8fbb220,8f628d873501a637612eb59c3ac2426de01d9d94
kubebuilder,2340,9231e742ba1162fe2cac3aaf9f43199fa040e3c7,35e024f442258bdbb183d9eff9152156baa21fcc,af81e63b21f6d19b7e8d6e00ebd7b15b8676d178
kubebuilder,2340,ff1543a592cd8d5a33902908d3e36c8b96601ac5,20db3ac9b9a1c93bc9e4e00d613b6ef2eb8e8e07,ead489fe9b67886c684ccd48f43854c06ca7906d
kubebuilder,2340,d90d095d30ae004117d3d970de15df81c69ac300,3ae96043f3673504f18a1e776cc32ee142deaf91,8e0dc31527f6968cb4698cc0fa01079ffb29d5fc
kubeedge,2558,1eac7fc9caeadf6c6dacdea916ce7e7f3a73e312,27c491950f273c56bcc43e107a45cba9ac2af08c,e6c03af4da3610daeb612537c9e98b6f95030d34
kubebuilder,2340,c6ffa037046ccc0679486ee5bcef6ab30abecfaa,efb64a1073148ef61a9f29919a1ef4f8e29dfc16,954f9bb592d1bc597c721dc08feda3fa1ec9ef7a
kubebuilder,2340,574a3da8fdf00231dae0ff8d4e08e5cdf209d4ec,622926225bc30741b77cae50354d86db2ce4ef41,5230ffbdb2dfd37af0a1a65160ff295d832cd232
kubebuilder,2340,8ebf7b3f07f6b0ad03b2c3637c248eed48c6df6e,a3c28e3f69f1eeec32fb6788a3eeac6e22ebe6dd,f6dc5ce74a8e9de3930efeaac942cd050840ab3d
kubebuilder,2340,544c0b4b8b57c90ccf7df55a5a5898bb58905dd1,b878bf9bafadb500e6e760c3c89d477daf748f9d,93f8d755592d37f4afc7318304d79138168ee7f8
kubebuilder,2340,a8c663c69e76e0d2124614d1afd5ccb50fc86bde,93dd3cb15af6422ee6e573cf4f11375c055f2993,eea0224a301a99544b30e08fb8a55d5b036f480d
kubebuilder,2340,41ff901d3066d26b472cae83fef9441778e8d4c3,8682e9c00370479604bf67053216998db64986b3,81a6a7e11f7dfc4805cea67de1f5ede756d61661
kubeedge,2558,27c491950f273c56bcc43e107a45cba9ac2af08c,d8865a0f794ec6f1d8ccf8fddc9374a61bdb84e4,6e91c6b72963d68e919ceaf78cc0b20b2403a206
kubebuilder,2340,ec3d604ff45f7d5e7b759ba9a314b170b6a981ff,79a817b3ee94f812ade3e75f3f6cf78e972261c2,0c9046778fa205b15a107cc79837b705d58f7e73
kustomize,2774,1c0f1bf5aca1513ee94410ba72bd532c1d1cf0ed,11f9435b50c3056e2eebee0016682afa3c015dea,75839a81b3005f955cdbafb94925ec59d776935d
kubeedge,2558,139b21764aebd74e053ae155828e33bcb52f0d0f,1c304713a736cb26b6d94289ed363a733ce2b266,9a7a288d57f0575cdcb44dce7a270cd36413063f
kubebuilder,2340,35e024f442258bdbb183d9eff9152156baa21fcc,858b04b945135bddab3676deac8925323055c304,a7bb187b36068e1dd6c58bb98a461cf461671f39
kubebuilder,2340,0186494e7eaf63ac0cbe9a8ca3ab2920543323f7,efc7fb57c1674bb90e6a66cc22e788a59b07e32f,8aca76b0bd687e3a3dd5a8be8d18df57a09b1e9f
kubebuilder,2340,83b229b74b31b4d42dba423796389df32cdc79f3,704fbc5c7d87b0716c6753682087ac9332a605ad,767d0db885833c457f933b5b39206d9cf32f160d
kubebuilder,2340,25286aaeaa4b6e0b811c20ec5ddb2ea8e8c473d0,519b439686e9c860fa53fffeb05c30342f15cd55,5257be130702a32cd481d858f145c4370f1578e3
kubebuilder,2340,248ff1149cdc9c55e3c024fa21c27e8dbc44d727,ba9307d52e9584813c8f4d486673fd81e30e8b04,fea45a4c841269684d02937c8f54603b461b44c5
kubebuilder,2340,ac0c81a89d3caa58182e04225e0cce3feeb5348d,ad17646bc7794e624d9cc7acee23be78f6e74201,646d2b5f36b44f2fe84e85fd30dfd25274a154b7
kubebuilder,2340,fa1d379fba769367def698662517f40e985d7c0d,248ff1149cdc9c55e3c024fa21c27e8dbc44d727,f83713c3807ad40b89bcdd6199b457fb630b458b
kubebuilder,2340,d333810e7b9629393d2452fd5c802f1f4937a46f,ceafb2458b334c66508aab00e946e18a028c99c7,c34fc4248c932235f0f48441bbef68a76aa9a1fa
kubebuilder,2340,15142890f340a238311b38d204199352ab7aa477,0a4f4e39aa14b12d71ff8d56dddc995faf95845c,c2f25422ea2043aa8eff9ad7118430a3fb26af7c
kubebuilder,2340,276c2370a3343f6dff5559d6bd1724434c39f3dd,0e594cca1fbc5f874af0a33c70dc6b1a679c9ae2,152219d6a5566dfad7016ef0a66937d4ee397501
kubebuilder,2340,06a047f20505b5fba4df91d0121f9623663d6cc0,f0859923bb30088e7d499b0e86ba9355fbcdbf15,66880e17a19e6f8894cc7c4c135f9a830974c9ab
kustomize,2774,798d339d1049c82ba4a286f33f7165ecca1dfe6f,6c8c9cc0e882d5d0a7903543216a402d355185b9,7e45799272f62d8c6fbf8bcf52fbc3d098c5b85b
kompose,604,6b704502d66813a1a047696352d0755989b685e8,e81ce2d654f02ec3c1d51b0754303cbf2b1753ed,b354989559016a6f0cc618738f313b9ab547bb45
kustomize,2774,b62d746b8078b1f34546415a35cec36f6560bb2b,ab48be374781b4b38b8a864a5609d168712808c5,4bdc3f3f7e127c1ebec0177854a665717ec85d5f
autoscaler,4096,190f08b3b955d08e5c95f1810a6834852f64df34,a7df3cf63ca4dddee6b21379aed3d86f43047a94,cc7a83c616e91728defddb37b29b7df90ce1806b
autoscaler,4096,5e7f7a11558dd035b8a37ae48b7ea4ea5cb00e44,82018c9922afa7df9035005221657845fdc93f48,83cd97cdb0e9fffc637bc1d9002156bef2942f75
kustomize,2774,2e80cebf21466154505a63d40e2fc4029104473f,53fa7285e937c6a01d616b8ecffa4afa864a09f0,6c27970019456dc0cfe4928e3ac03e0fd6ff2415
autoscaler,4096,221148d668314031588e46638602e74d0afe4789,83b693cb64585fd7c943ac34c0d8e7eef75d39e8,9d44562d0e529c10787f79d337c2cc11dc23634a
autoscaler,4096,b1265b279ccf2260373906f1620600a0e8a9ba6d,47f07e529de3cbffb284557163b993a9c1e24ece,e76466f3b904640d804323a3b2344d4e0985782b
autoscaler,4096,173a4bde1986b89df365e0dacb102feec22cce3e,5e7a559aa893bd0cdd91b8108aec5b075c19574b,24f68f98e270653877adab4681a5b38b7d3beb15
autoscaler,4096,d0a297372ad4b71c990e65865318ac711d32e2c0,708f44213b41af32f4f797f8f7cf25a2d9fab194,0ee2d8a2a7c8026529aa583c011cf36994655e2f
autoscaler,4096,027795a97c617745b5367c97a0c98be31d8a72cb,31f561693d5ec1a383d7663f07fc007d43bcfd6a,e26ef60838cd213290ade21bf58fd7bd6f8ba501
autoscaler,4096,697254c508ed2cd9568198a56cda8a09046f9837,451df430df0d0b8519c0812037a9da2012f5a6da,9337c39b36645fc0b898b1ccf59e351c6f4a5b6c
autoscaler,4096,bbcb221106cdbbb7f34e21bda978f376d7d5a6c9,f6064ee8e34967c5dfcab20f2d8002334abefb57,9ba9113ec920a5df3ebf7b88e3c6a47237df7fa3
autoscaler,4096,902e6ea6a89fff5c7e411e90fb26690635bab9f1,c3c339cab8f246e0967dfcfb3b8ae77c382458b6,6f0d49c47cd03d4dbca40fc0f6b42d95c397ff54
autoscaler,4096,52cd68a4987f875eb811afbe07b66d9d69f51a14,f90590b90ff68bde6fe65eb3dbb581dabca984d0,2bbe859154d6978f8bb94247e63b86f4068bda0d
autoscaler,4096,f197832944d218ee748a213adbd01ba3d660dcc1,fd82b0a8b5acd95e67ead667767819606a73dd80,d6a0b77494017f9e426ff8e0135d5936af798fde
kustomize,2774,c6ccb4f208279ab1d43238ef1e43667118460841,54848c10497f3bb275c00ff82370f3a90214d042,008b7a0c47a95fecac4431d769b80f7eaa9ee6af
autoscaler,4096,3392d4f3127b0960c42a49ed47b7e1f0bc596754,bd15f93bdb0baa041705b122ba37cda56af77cd0,9e9f3659f9fe46eb45a1aabcbb5595b3b983d64a
autoscaler,4096,24494f3c06770657c00feb0bc81e1e47f254bedf,6a6a912b41480902e75986c68f843746704aab35,2291b74a2d9d53a2fa46e82f4a1214ef3c327434
autoscaler,4096,66d5e4a5f34f952feb69fc80220a09b653dfb731,a587c552af2d0ba08202af00b4f46b9988465f98,8c1671f0e9e53ec8623539bce1bd531feb472bc3
